# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Nov 16 20:17:30 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: SDSS <i>ugriz</i> + 2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Jmag    Hmag    Ksmag
0.041619 0.50000 7.00000 15.8218975067 2.6294931024   14.933  4.820  4.2518  2.751    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.89e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.281 -6.026 -5.975 -5.571 -5.256 -4.975 -5.342 -5.242 -5.186
0.041619 0.50000 7.00000 15.8221559525 2.6294931968   14.933  4.821  4.2444  2.721    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.79e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.282 -6.052 -6.015 -5.614 -5.302 -5.023 -5.393 -5.295 -5.241
0.041619 0.50000 7.00000 15.8224172592 2.6294932922   14.933  4.821  4.2369  2.691    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.282 -6.077 -6.055 -5.658 -5.348 -5.072 -5.445 -5.349 -5.296
0.041619 0.50000 7.00000 15.8226795197 2.6294933880   14.933  4.821  4.2291  2.659    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.282 -6.102 -6.097 -5.703 -5.395 -5.123 -5.499 -5.404 -5.353
0.041619 0.50000 7.00000 15.8229436874 2.6294934845   14.933  4.821  4.2209  2.627    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.61e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.282 -6.129 -6.140 -5.750 -5.445 -5.176 -5.555 -5.463 -5.413
0.041619 0.50000 7.00000 15.8232088089 2.6294935813   14.933  4.821  4.2125  2.593    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.282 -6.155 -6.184 -5.798 -5.495 -5.230 -5.613 -5.523 -5.475
0.041619 0.50000 7.00000 15.8234777451 2.6294936795   14.933  4.820  4.2036  2.558    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.98e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.281 -6.181 -6.229 -5.848 -5.549 -5.287 -5.673 -5.586 -5.539
0.041619 0.50000 7.00000 15.8237476349 2.6294937780   14.933  4.820  4.1945  2.522    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.76e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.280 -6.208 -6.276 -5.900 -5.603 -5.345 -5.735 -5.650 -5.606
0.041619 0.50000 7.00000 15.8240184784 2.6294938769   14.932  4.819  4.1849  2.484    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.54e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.278 -6.234 -6.325 -5.953 -5.660 -5.406 -5.800 -5.717 -5.674
0.041619 0.50000 7.00000 15.8242921829 2.6294939768   14.932  4.819  4.1750  2.445    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.69e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.277 -6.258 -6.375 -6.009 -5.718 -5.468 -5.867 -5.787 -5.745
0.041619 0.50000 7.00000 15.8245668411 2.6294940771   14.932  4.818  4.1646  2.405    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.274 -6.285 -6.426 -6.066 -5.779 -5.534 -5.937 -5.860 -5.820
0.041619 0.50000 7.00000 15.8248434067 2.6294941781   14.932  4.817  4.1537  2.362    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.45e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.272 -6.318 -6.476 -6.125 -5.843 -5.602 -6.010 -5.936 -5.899
0.041619 0.50000 7.00000 15.8251228333 2.6294942801   14.932  4.816  4.1422  2.317    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.269 -6.347 -6.529 -6.186 -5.909 -5.674 -6.086 -6.016 -5.980
0.041619 0.50000 7.00000 15.8252620697 2.6294943309   14.932  4.815  4.1364  2.295    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.3e-07      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.267 -6.358 -6.558 -6.218 -5.943 -5.710 -6.125 -6.056 -6.022
0.041619 0.50000 7.00000 15.8254013062 2.6294943817   14.931  4.814  4.1304  2.271    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.265 -6.365 -6.590 -6.251 -5.976 -5.747 -6.165 -6.097 -6.063
0.041619 0.50000 7.00000 15.8255414963 2.6294944329   14.931  4.813  4.1241  2.247    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.263 -6.372 -6.623 -6.285 -6.011 -5.785 -6.206 -6.139 -6.106
0.041619 0.50000 7.00000 15.8256826401 2.6294944844   14.930  4.812  4.1178  2.223    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.261 -6.379 -6.657 -6.319 -6.047 -5.824 -6.247 -6.182 -6.150
0.041619 0.50000 7.00000 15.8258237839 2.6294945359   14.930  4.811  4.1113  2.198    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.39e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.258 -6.385 -6.691 -6.354 -6.083 -5.863 -6.290 -6.226 -6.195
0.041619 0.50000 7.00000 15.8259658813 2.6294945878   14.929  4.810  4.1047  2.172    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.28e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.256 -6.394 -6.723 -6.389 -6.119 -5.903 -6.333 -6.270 -6.240
0.041619 0.50000 7.00000 15.8261070251 2.6294946393   14.928  4.809  4.0978  2.146    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.253 -6.404 -6.755 -6.425 -6.157 -5.945 -6.377 -6.317 -6.288
0.041619 0.50000 7.00000 15.8262510300 2.6294946919   14.928  4.808  4.0907  2.119    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -6e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.250 -6.412 -6.788 -6.462 -6.196 -5.987 -6.423 -6.364 -6.337
0.041619 0.50000 7.00000 15.8263921738 2.6294947434   14.927  4.807  4.0835  2.091    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.247 -6.419 -6.821 -6.498 -6.234 -6.030 -6.469 -6.412 -6.386
0.041619 0.50000 7.00000 15.8265342712 2.6294947952   14.927  4.806  4.0761  2.063    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.244 -6.444 -6.843 -6.533 -6.274 -6.074 -6.516 -6.463 -6.438
0.041619 0.50000 7.00000 15.8266782761 2.6294948478   14.926  4.804  4.0683  2.033    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.241 -6.480 -6.858 -6.566 -6.317 -6.120 -6.565 -6.517 -6.495
0.041619 0.50000 7.00000 15.8268222809 2.6294949003   14.925  4.803  4.0604  2.003    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.237 -6.488 -6.891 -6.605 -6.358 -6.166 -6.615 -6.570 -6.548
0.041619 0.50000 7.00000 15.8269662857 2.6294949529   14.925  4.801  4.0523  1.972    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.233 -6.490 -6.927 -6.645 -6.400 -6.213 -6.666 -6.623 -6.603
0.041619 0.50000 7.00000 15.8271112442 2.6294950058   14.924  4.800  4.0439  1.940    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.18e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.229 -6.489 -6.963 -6.685 -6.442 -6.261 -6.718 -6.677 -6.659
0.041619 0.50000 7.00000 15.8272542953 2.6294950580   14.924  4.798  4.0353  1.907    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.224 -6.485 -6.999 -6.724 -6.484 -6.309 -6.770 -6.732 -6.714
0.041619 0.50000 7.00000 15.8273992538 2.6294951109   14.923  4.796  4.0264  1.874    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.220 -6.477 -7.035 -6.764 -6.526 -6.358 -6.823 -6.787 -6.771
0.041619 0.50000 7.00000 15.8275470734 2.6294951648   14.923  4.794  4.0171  1.838    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.215 -6.465 -7.071 -6.804 -6.568 -6.408 -6.878 -6.845 -6.830
0.041619 0.50000 7.00000 15.8276185989 2.6294951909   14.922  4.793  4.0124  1.821    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.212 -6.458 -7.089 -6.824 -6.589 -6.433 -6.905 -6.874 -6.860
0.041619 0.50000 7.00000 15.8277006149 2.6294952209   14.922  4.792  4.0071  1.801    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.209 -6.449 -7.110 -6.847 -6.612 -6.461 -6.936 -6.907 -6.893
0.041619 0.50000 7.00000 15.8277912140 2.6294952539   14.922  4.790  4.0011  1.778    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.42e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.205 -6.439 -7.132 -6.872 -6.638 -6.493 -6.971 -6.943 -6.931
0.041619 0.50000 7.00000 15.8278942108 2.6294952915   14.922  4.788  3.9940  1.751    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.201 -6.424 -7.157 -6.899 -6.668 -6.529 -7.011 -6.986 -6.975
0.041619 0.50000 7.00000 15.8280076981 2.6294953329   14.921  4.786  3.9861  1.722    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.196 -6.404 -7.185 -6.930 -6.700 -6.569 -7.056 -7.033 -7.024
0.041619 0.50000 7.00000 15.8281345367 2.6294953792   14.921  4.784  3.9770  1.688    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.1e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.190 -6.380 -7.215 -6.964 -6.735 -6.614 -7.106 -7.087 -7.081
0.041619 0.50000 7.00000 15.8282766342 2.6294954310   14.921  4.781  3.9665  1.649    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.183 -6.357 -7.241 -7.000 -6.777 -6.665 -7.164 -7.150 -7.146
0.041619 0.50000 7.00000 15.8284244537 2.6294954850   14.920  4.778  3.9552  1.606    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.175 -6.346 -7.253 -7.036 -6.823 -6.720 -7.226 -7.220 -7.219
0.041619 0.50000 7.00000 15.8285722733 2.6294955389   14.920  4.774  3.9436  1.564    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.166 -6.315 -7.274 -7.072 -6.865 -6.774 -7.288 -7.288 -7.290
0.041619 0.50000 7.00000 15.8288688660 2.6294956471   14.919  4.766  3.9193  1.475    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.145 -6.201 -7.321 -7.137 -6.940 -6.875 -7.413 -7.426 -7.436
0.041619 0.50000 7.00000 15.8291683197 2.6294957564   14.918  4.755  3.8937  1.383    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-06      0.00 6.336e-01 3.244e-01 7.545e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.118 -6.048 -7.318 -7.181 -7.009 -6.964 -7.539 -7.571 -7.590
0.041619 0.50000 7.00000 15.8294696808 2.6294958663   14.918  4.743  3.8657  1.283    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-06      0.00 6.336e-01 3.244e-01 7.544e-03 2.035e-03 1.846e-02 -1.000 4.196e-02 -7.088 -5.858 -7.262 -7.211 -7.080 -7.050 -7.677 -7.737 -7.767
0.041619 0.50000 7.00000 15.8295764923 2.6294959053   14.918  4.739  3.8556  1.247    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-06      0.00 6.336e-01 3.245e-01 7.533e-03 2.049e-03 1.846e-02 -1.000 4.196e-02 -7.077 -5.783 -7.229 -7.217 -7.105 -7.078 -7.726 -7.799 -7.832
0.041619 0.50000 7.00000 15.8296499252 2.6294959321   14.918  4.735  3.8487  1.223    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-06      0.00 6.335e-01 3.245e-01 7.526e-03 2.063e-03 1.845e-02 -1.000 4.196e-02 -7.068 -5.730 -7.200 -7.219 -7.120 -7.096 -7.759 -7.841 -7.876
0.041619 0.50000 7.00000 15.8297090530 2.6294959536   14.918  4.732  3.8432  1.204    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-06      0.00 6.335e-01 3.245e-01 7.523e-03 2.068e-03 1.845e-02 -1.000 4.196e-02 -7.061 -5.685 -7.176 -7.220 -7.132 -7.109 -7.784 -7.874 -7.910
0.041619 0.50000 7.00000 15.8297672272 2.6294959748   14.917  4.729  3.8378  1.186    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-06      0.00 6.335e-01 3.245e-01 7.522e-03 2.071e-03 1.845e-02 -1.000 4.196e-02 -7.053 -5.641 -7.150 -7.220 -7.143 -7.121 -7.809 -7.907 -7.945
0.041619 0.50000 7.00000 15.8298254013 2.6294959961   14.918  4.726  3.8326  1.168    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-06      0.00 6.335e-01 3.246e-01 7.521e-03 2.072e-03 1.845e-02 -1.000 4.196e-02 -7.046 -5.597 -7.125 -7.220 -7.154 -7.134 -7.833 -7.939 -7.978
0.041619 0.50000 7.00000 15.8299427032 2.6294960389   14.917  4.720  3.8221  1.132    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-06      0.00 6.335e-01 3.246e-01 7.520e-03 2.074e-03 1.845e-02 -1.000 4.196e-02 -7.031 -5.501 -7.066 -7.218 -7.174 -7.157 -7.881 -8.003 -8.046
0.041619 0.50000 7.00000 15.8302068710 2.6294961352   14.917  4.706  3.7981  1.050    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-06      0.00 6.335e-01 3.246e-01 7.520e-03 2.074e-03 1.845e-02 -1.000 4.196e-02 -6.995 -5.246 -6.904 -7.204 -7.215 -7.208 -7.989 -8.156 -8.206
0.041619 0.50000 7.00000 15.8311967850 2.6294964963   14.916  4.677  3.6971  0.675    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-06      0.00 6.318e-01 3.263e-01 7.352e-03 2.366e-03 1.832e-02 -1.000 4.197e-02 -6.923 -3.464 -6.031 -6.997 -7.234 -7.347 -8.405 -8.819 -8.931
0.041619 0.50000 7.00000 15.8313760757 2.6294965617   14.916  4.663  3.6761  0.605    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-06      0.00 6.317e-01 3.263e-01 7.343e-03 2.376e-03 1.832e-02 -1.000 4.197e-02 -6.887 -2.977 -5.820 -6.896 -7.164 -7.309 -8.436 -8.882 -9.027
0.041619 0.50000 7.00000 15.8315620422 2.6294966295   14.916  4.655  3.6519  0.516    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-06      0.00 6.305e-01 3.275e-01 7.183e-03 2.648e-03 1.820e-02 -1.000 4.198e-02 -6.867 -2.284 -5.576 -6.784 -7.098 -7.276 -8.481 -8.943 -9.140
0.041619 0.50000 7.00000 15.8317508698 2.6294966983   14.916  4.647  3.6267  0.424    1  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-06      0.00 6.294e-01 3.286e-01 7.051e-03 2.895e-03 1.809e-02 -1.000 4.199e-02 -6.847 -1.474 -5.238 -6.592 -6.995 -7.236 -8.521 -9.044 -9.280
0.041619 0.50000 7.00000 15.8319454193 2.6294967693   14.916  4.617  3.6048  0.365    1  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -8.57e-07      0.00 6.293e-01 3.287e-01 7.040e-03 2.915e-03 1.808e-02 -1.000 4.199e-02 -6.773 -0.834 -4.845 -6.310 -6.828 -7.139 -8.494 -9.080 -9.346
0.041619 0.50000 7.00000 15.8321447372 2.6294968420   14.916  4.574  3.5903  0.351    1  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-07      0.00 6.292e-01 3.288e-01 7.038e-03 2.922e-03 1.808e-02 -1.000 4.199e-02 -6.665 -0.448 -4.501 -6.010 -6.642 -7.013 -8.418 -9.048 -9.332
0.041619 0.50000 7.00000 15.8323287964 2.6294969091   14.916  4.536  3.5830  0.360    1  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-07      0.00 6.292e-01 3.288e-01 7.036e-03 2.925e-03 1.807e-02 -1.000 4.199e-02 -6.570 -0.255 -4.270 -5.782 -6.498 -6.909 -8.340 -8.993 -9.285
0.041619 0.50000 7.00000 15.8325233459 2.6294969800   14.916  4.499  3.5784  0.379    1  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-07      0.00 6.292e-01 3.288e-01 7.034e-03 2.929e-03 1.807e-02 -1.000 4.199e-02 -6.477 -0.114 -4.086 -5.593 -6.370 -6.809 -8.258 -8.926 -9.222
0.041619 0.50000 7.00000 15.8327236176 2.6294970531   14.916  4.472  3.5725  0.382    1  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-07      0.00 6.288e-01 3.292e-01 7.007e-03 2.981e-03 1.805e-02 -1.000 4.199e-02 -6.410 0.022 -3.884 -5.374 -6.251 -6.732 -8.208 -8.892 -9.195
0.041619 0.50000 7.00000 15.8329401016 2.6294971320   14.916  4.669  3.5470  0.082    1  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-06      0.00 6.159e-01 3.420e-01 6.075e-03 4.773e-03 1.717e-02 -1.000 4.203e-02 -6.903 0.047 -3.514 -4.930 -6.418 -7.129 -8.787 -9.517 -9.862
0.041619 0.50000 7.00000 15.8330583572 2.6294971751   14.916  4.777  3.5331 -0.081    1  0.000  0.442     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-06      0.00 6.089e-01 3.491e-01 5.565e-03 5.756e-03 1.670e-02 -1.000 4.205e-02 -7.173 0.063 -3.097 -4.510 -6.392 -7.267 -9.108 -9.856 -10.227
0.041619 0.50000 7.00000 15.8331155777 2.6294971960   14.916  4.830  3.5263 -0.161    1  0.000  0.429     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-06      0.00 6.055e-01 3.525e-01 5.317e-03 6.232e-03 1.646e-02 -1.000 4.206e-02 -7.304 0.073 -2.826 -4.276 -6.334 -7.295 -9.263 -10.019 -10.405
0.041619 0.50000 7.00000 15.8331604004 2.6294972123   14.916  4.871  3.5210 -0.223    1  0.000  0.419     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-06      0.00 6.028e-01 3.551e-01 5.124e-03 6.604e-03 1.628e-02 -1.000 4.207e-02 -7.407 0.068 -2.594 -4.087 -6.268 -7.300 -9.383 -10.145 -10.543
0.041619 0.50000 7.00000 15.8332490921 2.6294972447   14.916  4.924  3.5142 -0.303    1  0.000  0.407     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-06      0.00 5.998e-01 3.581e-01 4.907e-03 7.023e-03 1.608e-02 -1.000 4.208e-02 -7.539 0.056 -2.201 -3.735 -6.110 -7.251 -9.535 -10.309 -10.722
0.041619 0.50000 7.00000 15.8333997726 2.6294972996   14.916  4.954  3.5103 -0.349    1  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-06      0.00 5.995e-01 3.584e-01 4.893e-03 7.054e-03 1.606e-02 -1.000 4.208e-02 -7.614 0.089 -1.952 -3.516 -6.016 -7.223 -9.624 -10.401 -10.824
0.041619 0.50000 7.00000 15.8372764587 2.6294987126   14.906  4.999  3.5045 -0.418    1  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -3.65e-06      0.00 5.959e-01 3.620e-01 4.838e-03 7.260e-03 1.591e-02 -1.000 4.215e-02 -7.728 0.103 -1.634 -3.268 -5.868 -7.172 -9.755 -10.541 -10.978
0.041619 0.50000 7.00000 15.8862190247 2.6295164836   14.793  4.970  3.5081 -0.377    1  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-06      0.00 5.941e-01 3.639e-01 4.810e-03 7.368e-03 1.582e-02 -1.000 4.208e-02 -7.654 0.104 -1.826 -3.417 -5.958 -7.202 -9.671 -10.451 -10.879
0.041619 0.50000 7.00000 15.9147796631 2.6295267958   14.736  4.942  3.5118 -0.336    1  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-06      0.00 5.938e-01 3.642e-01 4.806e-03 7.387e-03 1.581e-02 -1.000 4.207e-02 -7.584 0.083 -2.050 -3.603 -6.055 -7.236 -9.589 -10.364 -10.784
0.041619 0.50000 7.00000 15.9430255890 2.6295369526   14.691  4.912  3.5162 -0.290    1  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-06      0.00 5.937e-01 3.642e-01 4.804e-03 7.392e-03 1.580e-02 -1.000 4.207e-02 -7.509 0.046 -2.336 -3.858 -6.171 -7.278 -9.499 -10.269 -10.678
0.041619 0.50000 7.00000 15.9786682129 2.6295497103   14.646  4.883  3.5207 -0.245    1  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-06      0.00 5.937e-01 3.643e-01 4.803e-03 7.399e-03 1.580e-02 -1.000 4.207e-02 -7.438 0.042 -2.608 -4.104 -6.292 -7.326 -9.415 -10.178 -10.577
0.041619 0.50000 7.00000 16.0000000000 2.6295573144   14.625  4.871  3.5229 -0.224    1  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-06      0.00 5.936e-01 3.643e-01 4.802e-03 7.403e-03 1.579e-02 -1.000 4.207e-02 -7.407 0.044 -2.711 -4.191 -6.330 -7.337 -9.378 -10.137 -10.531
0.041619 0.50000 7.00000 16.0201339722 2.6295644702   14.605  4.860  3.5247 -0.207    1  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1    -2e-06      0.00 5.935e-01 3.644e-01 4.801e-03 7.407e-03 1.579e-02 -1.000 4.207e-02 -7.381 0.045 -2.798 -4.264 -6.363 -7.345 -9.346 -10.102 -10.493
0.041619 0.50000 7.00000 16.3984928131 2.6296951925   14.278  4.854  3.5312 -0.184    1  0.000  0.407     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-06      0.00 5.921e-01 3.658e-01 4.792e-03 7.485e-03 1.571e-02 -1.000 4.206e-02 -7.364 -0.029 -3.170 -4.597 -6.544 -7.443 -9.309 -10.054 -10.431
